spl-token,transferChecked,5gPJjqEn5fCR527RWryLztpa6apjsmFaeWkdERqL9YsacLaA4DMrBryk6Ky7bLcRXUPfbZxUCT2H4SFZBYBogEFA,null,160854620,1668365781,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,Ggfa4k6sp2qzuWG88ZxGLN3LLozHvPajrcxQjH3b3uKb,4FqzQwaoema6YBz7QcdrhfNmMvLmsm5ZQd3hBUKzqZ5N,,zkW4qp7P5rURPZ3A9pXX4LXAbw6LM6HkAy3zXpZi9Bn,1,13923.8
spl-token,transferChecked,2K4Cuqd1xomx2suwxLJUh4wVkZ3QKrU34RRPpTJxxhVQj3f7nJP9rvNUTycN1zQiecPBo58FQWaTgpKLq9P2zSSY,null,160854620,1668365781,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,9euyqJ5BRqniAFs1KPGZLC1wJee4VPxxLGCSPYML4crx,EGSnhLuDH3DNxpZpcMj5M38w45veBf52dmCB3iq2ofRL,,zpRSWptVCxByEFGz3rMSJBL5pThvMUrnvB7D1DLXBLY,0,1555940824634
spl-token,transferChecked,2qBG9tENuu1BuiG7UVDmFDE4ED9P6qzDsZ1AfKEvFhEbBc1fYsWmsRtz9yKhNLp3ep339X1mCzj9z2aFJbFUuLWw,null,160854584,1668365762,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,FvMn1dYN6iJ7q9aaw5kuZHEtD4E4byV653nWRDmduzkC,CFL5vATy7sGSJm2Gj3m3cLsr6g9gd5E1LoF7fKhQuVra,,uLjo82XA9BTrE2R2GX2YfL2KK7heDWENEso4oeiRvZo,0,6079316026839
spl-token,transferChecked,4pC6WPQgRrnQpsbTv2q9vJRPvEZxssT8U2LiihaQkLKTHtGtwjWKDPNyp2U9Dh5rkQi5P3rqAdEx7SoE86iQmKkC,null,160854600,1668365770,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,DbQuE4E58HzfF9fyTTo9VD8ygQ2QtzMJGnaKzMVL2uVG,J9NZU2gp25aqn7w4EBvFpyuZqysckXKUaMhSw4FT9h5G,,xAURp5XmAG7772mfkSy6vRAjGK9JofYjc3dmQDWdVDP,9,364325.012068618
spl-token,transferChecked,5KvC93ZYz1haF5pspU677kNYZTLqLsXkiRL7Sr4gktTeSWeFoh5jSvpuwyK5NzvTKNu6x9FiwaqEZ4a25h2X2zBL,null,160854588,1668365764,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,C6QjBjiGXoYRZrNq4WBY8YsJ5Jz5zxtKeRGYkB8FySCM,GAsR5TMKwk85SFU8jUiVsnsZdPYUm7br6vGEabRQizDP,,wVL4Y3w41TSVZWWAFYbR1M8zRv2RTQZcWuEtfTzWUrw,0,543257797994
spl-token,transferChecked,5nSLyrrAGLZiavNE7aNZbgBkPCcNBaHRYWQQxV1NajTqkyKmemMFyZYY2LdS7RekrB5G5Y9fFpc5uTGiSaVkxzeU,null,160854555,1668365746,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,4skrAUcUZmfE73umu5YQedi7AsiVCwnysPQD9e2PeCAz,2JRBjLiyrvGUyBKP12Z8aFxCRd3PmmGr4cVW4cdyNcxJ,,pdLX9r7e2HsUd2RbA6vT2F3iwQEnYVZoqVtAErF6tW4,4,0
spl-token,transferChecked,4X6CSo26LGaj6gxbd21FqNHwdF7ptQFCNcJbcEVgyMLwpc9CaKUUaUUgfQeEpKCVhqs6PAfizB8m7RUu2K4piz4d,null,160854608,1668365774,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,7peZJc33Mwoh41PeSgzvUPBNiXdJGUWTuR3fdtz3HRfy,D5sc2R2h8u9xjYVb6ZQ2R4uyKY7Dadpzaq4aMoePYjTB,,xWa48WKVencgWVoYpy74M9HrgyJHKVuzqzNoVP4PSCs,0,0
spl-token,transferChecked,4rPNKjb7gtBBx8cDt3jwFM2FHvq5Gjz3byt8KMFxYrmKphWaCqkn6SaBCsUhrRFwrGDpx3eyE1NvCWJJMtWXWbJZ,null,160854545,1668365742,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,FGgFCqFFytsYkDikCPkstS4wgsft3t4vGeLrfDjcof6v,H7PAoxhZ7cJ7xNBbdcZVnZxEprVFwxgo3XtDMxp13Wb1,,pNsYFwRfEFWJM86ZiozPVxDF3pxkvWn9Fn11aoWDLjE,4,0
spl-token,transferChecked,cQo8z7qjnCrC3viv8szg3RAybP3cARvRKuXcTRtLU5XTUujXobeVQ1qcP2X9RpLggRqWeDyK5xzDxbBUrBi4Q4F,null,160854550,1668365743,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,HKNz4koq7KPF6saMMv3J6UcGp6oCo2gNfP89XzH9RpnK,E9jk21cYZQWpR65PpPF8q7kaoE2Nq5FGP1UD61rmjuas,,pTaY1XTaupE7r8nL4HFeh2zeaBeKSz7aGRYL94LrcmG,4,414.6034
spl-token,transferChecked,2avb2jeRdtJYfZxY4XKdTKnQCovPgXn14cDvGfWGMnvTf6ruGPW9ogB7SqyAKWqTXaU1Qn7j5qPc1BGBBKGPQY9A,null,160854560,1668365748,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,DABwboXBixaLRJooMFBKu4RSA5AmWZarBNsbwZxVVRJ1,GGN2pGaxh9jefHSg2fSQoFGptLugXcmBqqdm6SpXwdLL,,tSUkbNBmVRUF1V8Nzu7jsaqJ8XnCEQHYtd4BGwhXj8o,4,8.2508
spl-token,transferChecked,3C1nz4PA5HRLzb9U6oL2173B38JcWoBt6VrQ5RwbaFYKTTWdsBxWe6dXASiDVr9pDerBDdcpmi8dg4eqFoBhKFgr,null,160854592,1668365767,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,9Dz8uUerEwJFjsP8k31nfojSaB4tripGqdJQ8MYD4NPP,Bt2XW58H4YRq65hpddmLjhzewg9X9zD5rpCWKmMfRSzw,,wWwNVxnGqfX8YgWGgQxGMhC6sttXr84Axpn44YrxC5n,4,41906.5754
spl-token,transferChecked,4ey7Tc4oDpGNpWmdMcVFsKBYZ3ySjspTtdUKxnRCfvbsiy5ir2XmbSJwfGjfS9Ko8ZAqWCD7SaadmmfMbJvSJ4Jb,null,160854513,1668365725,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,37HC5TUi5BQVLj1u4tNfhHnHxejNC4vRpkTdioF5tq9Y,2LLQaYEWuXuKjnyToemE5hqam158buXdznWfmAEadxEB,,mmmFXxpwDfkPFVKt1Js8fU6DvjEMXU8tprvaTpmn8sM,1,2
spl-token,transferChecked,dttR6YwZkTF4pyZ8Lqzj9aZgg34r7gSSgPThUogNSg9MMcG3hB6dXtLB4kWpBTFrEjizMkZqsYHvCNt8VHH7VCh,null,160854540,1668365738,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,FkcPqSV3wWMuVPirCWKsmBC6pnQTEQUSXFS9DgUFojru,CvFfVTsfwp9vue9BioRuRdv1YPyYPBi8AgiN4ngxS8fc,,ohebS8LZJdKN5cuyQhxaeM93D316ayRorsfSorTP7jo,0,4455976103010
spl-token,transferChecked,5tjHPdN8zWRx5k8GuGQzFV7zGksBA3JTNuVpurPuKZceVSTUd4K65ZnxEtTsBf4Zt1ia11h973FWAvmBzNxnLAkd,null,160854518,1668365727,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,87c6nMgtBNJ98vFUE8aEJxRF3WLsjJ7VeKk4yjXcJPgm,arPtzMgjfk487zS8PV38fHHgGVmgEkNBkTpKK1JPGj8,,nsSTQPbdCE33myaaEaQ5bwRESPpLZTF95ePx8BorCdz,4,14915
spl-token,transferChecked,2taVHSkBiooDtH6uoS78AJ34UTLH8LU8o59h7spybRVUVfBn3bKsQuBR1Ktt2egZrqQ98ZuiLSNFqTfGX8rHmKrg,null,160854508,1668365723,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,Ft13DrBQRtDr7SLFjUsKoEu5TxVQSatr214cKTXdHV6n,7GyzhkwpSoPshJv3JvGLekMY9h3toCA7XAg4h3RjKAtm,,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,9,485.299102345
spl-token,transferChecked,2w8E1nDUHgz7xbxdgpEXKxAYBgqGFRoRu581ypg5LyQpF87LgzEmvRvVkdoJd6KpPtTSYS5KzPKaBJGpkCg1KbkH,null,160854503,1668365721,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,BZzMdp3oAZc7Y1Y5HpXgewUoFRbmN915MDUxxEnEpGuf,8xRTe8w5ibK2yQJEfHcxrU3wJmTDwqtZngofvLBmpU7M,,iQ5yCSePpKYTNpdQ46mgJwDti1935MpGz3ZUHurC9nU,0,0
spl-token,transferChecked,5M4zFFdmqZHVGSbcuiTjnsvGee5345joixU5gAWNHVgEs11BY9e55dS8SCTbyMG7B5SjWfjsNDxpia7UQQFd82xL,null,160854467,1668365703,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,9yMsJRcocVjQGzmkzjbGHVWAmdEQHu7Fe358nbwG8Hex,BSiTNhFvYmYLkgaNvgoUMAfBB8dvkMBW5gzdjATvVHXb,,f5YEkkfPE34J5dpYBN8XEBosum5y8PA452joFXY84Rk,4,8.234
spl-token,transferChecked,37SMPeqdKQQT7YtGArzxeWF6QUFqLiuHJAGkBahzm6wf6fyvc96AHKpGMtdW8LuMEtfQjtfj9DJ1JLY87JUi5vrf,null,160854460,1668365699,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,34HKTXdvdu4Y93a58BTJ9bsmp42opNJw5jVxZS8DLmWt,EaSaT89AXG4BjCdbMadH48BydawvWb14bd4csDiDgimo,,akXMj64sbjvzDDPNUwSYaB6Dp4JtZHdAkvTWdr5sHwc,0,0
spl-token,transferChecked,2jRLbjoUSz9sZ2k5ucrMSvBbF39a67t69zFTynBeSpADmQwhWdDeMX1ZBC5NYxzWtcnmZWpm3PVfreQzNspRqxuV,null,160854476,1668365707,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,65MTiBrSLURLGCpMKt5bKQoTN6ahjCYDQTia9zy9vKcr,3ii1TTCQ2c45oHfyKLXGR7SMRKqw7TM7vNhQzgeJGkvJ,,hgNWENAXq8ahXsth58EFPJPCoLTaqYcikJrVKMd91bw,4,115824.4014
spl-token,transferChecked,4XGWYzbmGCzkAnfNuKxCb6iJPLabjjcacGpTAQoWBEvbaZxcq27BmdLJYU9dpD61KswSar3Je1L5h23zEDA8iXSk,null,160854463,1668365701,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,ANazMzHnTrvKDhLAVQAV18e1kuRdzUnX4m9i2ZyvKTqF,GcZHsDCEoTnUnotctxGyyCoGNwdRCGkPQVGmwqEv4fyV,,eHTkftB7k4ubmmpfdmVuKEcvhnBHTWMSiR7zGDmrGVy,0,2863367
spl-token,transferChecked,Vtt2DcdBJk2zS6mrgiWeaMyuza4opRHxTXjMDzTE8aHoEQjWQ6qdH4pXbEQyvegnL7KhDkv8YRYaptHbYQirqum,null,160854432,1668365687,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,5uEXLa2g3QhvQjXzRAisBckRxzWt42zEisXoWBzNgcH6,ECQeG2megK99YxzfccAEjR7LNBbZtiLdq7A3SVSwk1x,,ZTzRpxGRrC9CbvPXByHRS724kbTALqqqkpX7ASoT1i3,1,503031.1
spl-token,transferChecked,bQQqR9wwbLnU3PfA1uRtHpL4yxUddbbGqHxqLaeVZq5MTLegrjo8ufUgiD1nXVNUsZqGkYSsjzooJKskYiWBicQ,null,160854471,1668365705,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,72GYy51DScvdRAaS7aN529poYmXsSPuXxN3oyJVnmR57,Fj5m1xhEqEZhZchhW7AmzGXudn2vRq6gfjqiMr4bs2Qz,,gGvXScHha3gMVwXAeb93vcQskPYVxDSUUtB13zeE8bS,0,7026989703295
spl-token,transferChecked,4PQ3p22ZdcXzaQfPNAu12rAcAkuBP9PVAVD4hNSSi1WsjaVdNeQuyYxczfoAZ9ogqTHF4Dg6whqvfw5SsRmxiQib,null,160854499,1668365719,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,93a8JZ7EScEdPZ4aVnbnrAfPX1NiDW9BhvDxE9i6dhwf,C9RhC4X2ErWgvohSL8UmDcK5kfUonXAXMBEfh9hQCWtm,,i7a7gpAvdmF5wfr8MjHHZpo8HEYcUhmPNJW1Djbeabd,4,0
spl-token,transferChecked,4xehHVgVgexYBsH3mkBeVCGqRaZ217gHREptKnvwAVFAi9XF54L27vcJZJQEB6vqHwKeUaThuuzAZrEJpFNuj5oU,null,160854426,1668365684,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,AKfcLFYgF7A5owTJQ5y74zRHdvwgUngzAcpp3EWSHTAZ,4frd2piXvyQnmqA21AWhvLZkhqTiLJDb6NBAB2q28gCZ,,Z67EBvRvYr5dz8KyQUay5cR9gg3E86Rwy4pC3vQy498,4,14370.0363
spl-token,transferChecked,4mNAqTeR8xTgQswDn8UVQSDo6pAAbf5xgY639bYo4gyb78WhKLZe7Z821UoJuxFzD8QekBCykF8eqvQoVrLpm8cf,null,160854416,1668365680,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,GHGcfpLX4ZFXkWoV3CuqrRJyigLypfBJs4MLAXnfK8cQ,EDCFucPkjy6Cw4skMEsCUoC5kAZ81ZxEaFj8SoFncVEs,,XLU1EnxuxPeptEhHsu6EXzfCS9JfrQKNfMLfyM65wFe,0,0
spl-token,transferChecked,3sAwTDqq44ZHHcFTtTRsJ8MHYpJkRWbn7n6cdN47Ym2HqjfxmcfYb3aemTm3poBvBdpE86KcypVwRJHYf7uPqN6J,null,160854424,1668365683,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,Cy3Be5nwASXZBE13wbiZ9jWPtRGQ1eN7wDnhaoAbgphh,GN5KRqusG5JLoF7optkBFZdcfUJEWcciEet8wrP6pB3J,,XzR7CUMqhDBzbAm4aUNvwhVCxjWGn1KEvqTp3Y8fFCD,9,1
spl-token,transferChecked,28unc19VCrn2G4XELMotfcvh6LGWWg4Po1cm7ZPFEFVW6uUwD7YrEow2acNMBCKg4KY4bfycBtfmJ8GEzXTLWNzx,null,160854384,1668365665,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,DpA4yma6QG991vBQ94PkfcFYeHV2Vh5e4xLmMKuJz1qv,7R5gEqgQj25ShxXtdDJmyeTmgqxdscf3MBUrRzszhjYC,,Saber2gLauYim4Mvftnrasomsv6NvAuncvMEZwcLpD1,6,800000
spl-token,transferChecked,4JzJMqHzs39z7WENmjmRrTgXkjiWHT4mMa5ybXMYSVKCeLhQpGxDD1uVGxhK3wURz9S6MELDr1DWkuADAh8hVQvF,null,160854380,1668365663,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,CxHXiHVo6aApTUtHHfV4EmykM1u6UeHxZszp2SxSBg36,56kxQsavLELjTV2vBCsqRN2fQjogHwm5ECrsgWWTUhXj,,SRMuApVNdxXokk5GT7XD5cUUgXMBCoAz2LHeuAoKWRt,6,128057.389377
spl-token,transferChecked,hP9PDEHWuGCRLpaBDuThTEqtPaMSsFXFfxBRGGFvjY2gE7uEhP1JzmB4rRCyFpkzJgoFU77j21BfRWWf4pj8iZq,null,160854412,1668365679,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,5fvGkPSEW1Hm7M3XbXxfD4zdbqGC7BVAE4Hx22QpLmGW,68QnFY8nBzLNnxUgyy5ULNi56bBerJQS1d9vVqxp3hwy,,WfhfMp3FHWnADGiu55zcywSgXFCNL8QhtbmBddsDzQq,4,161.5
spl-token,transferChecked,4eT1cPowzSJBEU1Rzp9ncpWTSc1VBSoEZmb4NqeTDsjo1GUYkEWQMK1Jy6yrQbtEZjrRFu6USPVa9ALHRciTt6Fu,null,160854371,1668365659,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,GxLq5QoVetTrwodQHhefVurXdAZiFpx49pUuMtdEgxyP,GnYSSPYrp7jExbjkik3aZVgQEq6W7XARCqEAciQeYEzJ,,MangoCzJ36AjZyKwVj3VnYU4GTonjfVEnJmvvWaxLac,6,2856.574386
spl-token,transferChecked,28j6BTVVAAQGkRkmyfzHPHXcvb9UEkCtBjVHmRLG2PJzUDU5vwDzboA6sDzoYc1SDeCYajNskyyjJKycRpME9uo3,null,160854376,1668365662,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,9kox7CeZb4UYH3URK7FC2Rthv2Ugyx5iZhy1zoJpbPww,DoxY4UTWw3iXVwk44kGFgYKKf1tg7j8UWXCTa1i38cdZ,,PsyFiqqjiv41G7o5SMRzDJCu4psptThNR2GtfeGHfSq,6,1000000
spl-token,transferChecked,4iTahWBGRHoMzHBzbCW3KQJUuR51Ent8dwfRN4yEZe7yfraZToVeGok6fNvXTXZRs8unr82qddtXhRnyDbeDgKze,null,160854319,1668365636,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,HbwdnuspoXrLHpwFnSYaJvT6RS8bWrjWi4sLMKa1qibu,7NJy6R4hwSpSrEYAp67MU8hXHsz55wEhDrSTdJ6kRtKd,,J6GwJ4gWUY3whvkK6CJ8eHQkdA9DHEHvMyQpzmpsrUCQ,3,159402.186
spl-token,transferChecked,5x9tMeKuyjVortTJRYAyawDg3ZCLb4WvUktYMXu2wugCmQCvjoaaYn5rRGdvbQnMWRixvsefJAa8k7CZPME46fMG,null,160854328,1668365640,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,6qFHRZpfRDTrzP1DfizzMn5CdxixDxhspMqys5fsjnhZ,Hr6NTPjE9Q6u3R3Vqs1oMaP6PLMk5WL8b7uQ2WuPgDUm,,J7Ki4rBSPXZepfLGYDupMrfWfH7MTCQBZC4RjUYAG8jv,0,502738275098
spl-token,transferChecked,3CGhjrF8VrCgyCM469e72nVvYtnUaUV9Ptxipng4jdeGqaSEfWz5vQ58oVgvn8xgVctDMd3iJfqio9XzSkYyPgNy,null,160854366,1668365657,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,2EPW7pfYKZYshvfYuPgDD1DpctPNWQzxFrDpYFAkQi6e,FyyNL97hUgFRpy8WtMWB2foz71TPzzUTeM5yak7Hhkgk,,JE4CVpA6vB5FszwWUjfHPdWtVZ1YLyVGgHVqwEkAfLyc,0,3318
spl-token,transferChecked,5TnGdxiiS2oWGGNdh6rxrBtLh8Ns85S49u6ZvwcxSuahVnAbnH3s1Bq7sgnd7y385fDNNyDQht81ZWEJ6MDBYBrM,null,160854335,1668365643,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,Qnau1vL913yHfJNio44a4xCjf9Ngk3CoRs27G3vUW2h,DvrFJEDeVRJqorY12byRbG2CZeSvgitrsem6ipqzvUGU,,J9eY91Hnym8Sdoa6B6uhppkLYnw6E9w9UA2ZbPQhmkff,0,1
spl-token,transferChecked,4hMVX8FwYZ9JRX3Kfz17p2gk3eYboT38TyPLVxEMbrJdZWXB598VRfwjToZX1L8FVBzcgeGRmBUgaupTWkTaqimw,null,160854330,1668365641,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,5DPFwxqHTBARy3ar9yQii4Xhta79cSbHrJ6DyieeCuE7,HEqsZ63pQXWvdV9EJpij5esj2X9ebY1LNnZviMyfjR4U,,J8bDSTSe2auv8MLUeQehsFHZyqw8rbyCCn9Ct1K5m5DP,3,156953.488
spl-token,transferChecked,55boqEAfjSnr8bjf2xf7LMa8YZKfz9XgeDKwYA9fTxntwpwCvt7q8m4ku5NdERbaNgX2dU7qfEpfa43qa8nvNwR5,null,160854340,1668365645,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,CvXVWY4aHqeqMYs9gvRKvAFqkYFRabvzuTernYPNDSCb,EnXn2kMCZzgyPLBKFu33mK6iYwkvRtiqhBKwVUcVvvgz,,JD7y57PY86Fz1JL2rtk1c8jGGsFtkiSU9yDTuy4k2gpU,6,0
spl-token,transferChecked,5TeDzZrd9h5pNM2U3P6xEqyYPSd7ViZJc2QCB6kgd6cS3nonn1nt86ZmRSGqWkJmdCcsSr1ShLsxBSMqkpu7Vfk,null,160854292,1668365622,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,6J92keUgrV96PdNX52tei52km4Xn5nzGJA6eLeKNhUUk,5FiB9H8uddXzTZ24vG9DaobP1gvpvWAB2ifEtDGEEAdE,,J42ALti5HmpDkjMcvPcBSS22ipG1KXWEhTyQsy6T71Lu,0,0
spl-token,transferChecked,3xsW76WhZeQM82c9GQChaLZX7QuQM38knUwVeBTSZThiTxmcXAXUAb2HqD2ab3cVDDDsD1va4XiNG7a2Nydv92BB,null,160854282,1668365617,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,CWYs7Jxr9AYqGhCgcwb3Dk6YLtqwpcM7pdtwUJQhTmkn,8mwb6FaMSGhhRYs8ZnP4goJ7u3fe5yrBBRacBxf6zvtq,,J1GLvGV3n2AAEs7Q4JyhqoZi1gXqY3uPXKWnLajfLSQe,0,0
spl-token,transferChecked,5sgNGJPJj2UZgTTehmhMFBh1uFtR9MBVZcEUgtHAqEtdGdPP5zJYWRDfc9RKegtuvq7W4qsydKNrV9kryMCXCmV1,null,160854255,1668365604,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,CZtVtC3vNyyYTHCNUMHwhfqDNmgorJCUYYYcsCFEpHfo,8PE34z8WBtmumR1NSvt91f64BV7EKfvHRYX42sfMnUDS,,HygjcfFfvqSfYciZv6uXEDvPKt8HNBEcaLL1jmjSh2UU,0,0
spl-token,transferChecked,2RgkXxuXT8dxe5ZN4cBini2qDmARZ4gwpyWq2v19FAHt8x38942QWyJQMLh3RKVyBxJH5Fgnd1FZJT2UMz2CMGFK,null,160854277,1668365615,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,3MfZinH2VrfSWhgLrCkXDBhEwEPfYBXTgChLCLQWDBf4,DPXouNvMPxHTXimUBrTBqVBktwHVb4LuUKcxGpeYdS6E,,HyyGapa6iUP7F8389YfWq6MZvzDXR1Ky6Mx6odyfJgnK,6,100000
spl-token,transferChecked,3Mxv6M2UMjYYoSVtLvG4agpUaDAAf5Jm19YaepgpPsrF7mHmMC9xQJNxpYkkbGXbg4pQmnC567HC4KCAofqZRWD3,null,160854288,1668365620,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,BGDbmSvLVHfyCTPWrPbgpjJKBBqrSZCYkkHSYHiPgxph,EfvpV5foRHNonbfEv5KU5T5u8BgntjDeqpBZCfo7dFMW,,J1t1Jyjm8kVnADtZkyXSeGyNKck1aAyqw92Uhqtciaxb,0,0
spl-token,transferChecked,5YtKFgoWo4FVUxaUCBrnXzMzZocXyPCZFFeBpHMGXguPaiGT7FKF7V6d6w2xpoRXoRe9q4asA5FVt5orAPt3Rnun,null,160854295,1668365624,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,2Dysoe5bSy6TF9AWN18CcYGQW6QYnQ12TvDkr1uXp36r,CVW6yQDZMaxUZYj5UbxiKDSDZx5jed7J8TMmyF7LXE3r,,J4CRfC7Kk3LJiEmPGuNgZAb5eDn354mJCboNwr6KbfQ5,1,7729.9
spl-token,transferChecked,4i17UnLaDiUXooYXmzEBAGbFRQBJdgnRetRvNSMkkWhAYmACyPeF6q53C8Gon31QHgEzwGxYyAA969ibJcdxvTXX,null,160854245,1668365599,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,4cQHfFEs5DUoPm87HpHMAX4ML69jrrrTonG9wMuGnKx8,Ave5BMFTtCz4L4xXuCco6Uje9XgZrUapov2FdxsVPuxp,,HupfgXtRC7sTZFwN7WTax3SV9s6nU6QjBzev68N613rA,1,13659.1
spl-token,transferChecked,62Df1KPjXKhc5Zz8xdfYnojaLpQ7ZTxUgZQV5ZFdxyrd8Jiyv9GiFRmfHekv2DNfQHu88qsUXsB8VJs256HDS8cu,null,160854252,1668365602,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,E2doyMX8ZgCSg7MEZ55xrtugP5tmgab8Lxi5YaxaeLy7,ADDCgwpVkCXc1Z1kdR6x42yNAmd48fR8Bh9ZE5SE7iKP,,HyAit7wUf1MvANq5H4kxD6c4AkBVtXDZJoQ5MpzzF9TJ,4,362.154
spl-token,transferChecked,owZFg9bpxEzXdc5jTT5Hwr2PDPgGYRVdAR1DDQUCVDbDQhUkd1x8BFohFaDcgzZgBQN39F5hf6N1Y8CK6k93CCD,null,160854240,1668365597,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,g4EABYVDwwhMHntXGiqTgLypqxtUEcYn4pnNjWcoAKM,6tduK5TLcUwJrpjiVf6NZPXv56Pu9kbvY1UyKeeynfyL,,HqJoF4rmsHn99vtexp6RznDp1BRSCgPGYGnz13xHzu73,1,8625.2
spl-token,transferChecked,2zhSSg4TeMmArR5ZgeGDCBycVzPF4UZxcUZFy3PQQAzxdGy3yFfNkFhbiVuKyBDEqurbsJjUtU5WTs3fCfxeFqLK,null,160854227,1668365591,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,5DHXoWjk1o7yA4iKV2tGQttitFmMosyEkGnNpHzLEXj9,HmXg3cMHdLTaULsJwn6NkdENqCJqPhD7RTUnBRWWv4wX,,Hh1um55Jcf1XpEQasqVgivJmE9RhPhwyRTzejTiMmV4J,0,0
spl-token,transferChecked,5AsSqHd9noZRoLHMSBuBCf52fiweokAfemVHDcXeR7sADpjFkTiPPetpKoKGr8wEJ3akb6kNq9r8J6mYA7z1XVSb,null,160854220,1668365588,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,3tNKY79p9GhtmffeLeS5yNDZRf5EDrZoAyKBBn2PLmEh,CbYxwGcD4hAo5usYVYTVMCGpfnKL9VYgjGpAz2X96pGX,,Hgtvu9gsDTzUpBn69WjrhMyzaQhrAM9piTsezmZVQP6Z,8,7475.3226352
